106.86,8110644,13.88
106.88,8113988,14.07
106.91,8117548,14.33
106.93,8121140,14.40
106.96,8124804,14.48
106.98,8128532,14.68
107.00,8132444,14.81
107.03,8136336,14.95
107.05,8140300,14.99
107.08,8144380,15.21
107.10,8148568,15.25
107.12,8152992,15.31
107.15,8157556,15.38
107.17,8162452,15.44
107.20,8167412,15.50
107.22,8172472,15.62
107.24,8177824,15.69
107.27,8183528,15.68
107.29,8189776,15.60
107.32,8196692,15.68
107.34,8204304,15.66
107.36,8212316,15.71
107.39,8220368,15.68
107.41,8228396,15.66
107.44,8236204,15.62
107.46,8244024,15.66
107.48,8251812,15.65
107.51,8259620,15.65
107.53,8267376,15.66
107.55,8275012,15.68
107.58,8282736,15.67
107.60,8290388,15.69
107.63,8298048,15.67
107.65,8305760,15.67
107.67,8313472,15.70
107.70,8321100,15.63
107.72,8328676,15.63
107.75,8336260,15.66
107.77,8343828,15.69
107.79,8351364,15.70
107.82,8358840,15.72
107.84,8366248,15.75
107.87,8373492,15.79
107.89,8380648,15.77
107.91,8387560,15.76
107.94,8394428,15.89
107.96,8401112,15.92
107.98,8407424,15.80
108.01,8413620,15.91
108.03,8419620,15.90
108.06,8425424,15.95
108.08,8431032,15.87
108.11,8436612,15.97
108.13,8442076,15.97
108.15,8447296,16.02
108.18,8452328,15.99
108.20,8457228,16.03
108.22,8461812,16.06
108.25,8466292,15.96
108.27,8470632,16.12
108.30,8474564,16.02
108.32,8478232,16.05
108.34,8481644,16.04
108.37,8484828,15.95
108.39,8487844,15.97
108.42,8490576,15.76
108.44,8492824,15.59
108.46,8494352,15.26
108.49,8495036,14.79
108.51,8494612,14.64
108.54,8493576,14.34
108.56,8492156,14.15
108.58,8490584,13.98
108.61,8489036,13.78
108.63,8487532,13.84
108.65,8485980,13.62
108.68,8484364,13.64
108.70,8482600,13.41
108.73,8480644,13.53
108.75,8478292,13.58
108.77,8475716,13.56
108.80,8472876,13.53
108.82,8469944,13.51
108.85,8466968,13.39
108.87,8464000,13.26
108.89,8460988,13.23
108.92,8457956,13.17
108.94,8454896,13.17
108.96,8451760,13.05
108.99,8448624,12.96
109.01,8445328,12.95
109.04,8441968,12.76
109.06,8438696,12.77
109.08,8435412,12.68
109.11,8432084,12.69
109.13,8428640,12.63
109.16,8425076,12.55
109.18,8421480,12.41
109.20,8417968,12.46
109.23,8414360,12.51
109.25,8410552,12.57
109.28,8406584,12.42
109.30,8402652,12.28
109.32,8398760,12.27
109.35,8394928,12.28
109.37,8391156,12.15
109.40,8387460,12.05
109.42,8383824,11.87
109.44,8380240,11.72
109.47,8376640,11.65
109.49,8373208,11.47
109.52,8369900,11.43
109.54,8366604,11.52
109.56,8363224,11.51
109.59,8359744,11.41
109.61,8356236,11.40
109.63,8352688,11.31
109.66,8349160,11.19
109.68,8345560,11.15
109.71,8341872,11.14
109.73,8338200,11.01
109.75,8334544,10.95
109.78,8330992,10.90
109.80,8327380,10.85
109.83,8323836,10.76
109.85,8320392,10.70
109.87,8316932,10.62
109.90,8313572,10.52
109.92,8310252,10.48
109.95,8306884,10.45
109.97,8303496,10.44
110.00,8300064,10.41
110.02,8296552,10.39
110.04,8293012,10.29
110.07,8289484,10.41
110.09,8285924,10.34
110.11,8282344,10.27
110.14,8278772,10.29
110.16,8275232,10.19
110.19,8271716,10.10
110.21,8268156,10.06
110.23,8264608,9.98
110.26,8261012,9.94
110.28,8257396,10.02
110.30,8253964,10.27
110.33,8250944,10.50
110.35,8248372,10.59
110.38,8246244,10.80
110.40,8244500,11.13
110.43,8243056,11.55
110.45,8241960,11.66
110.47,8241528,12.14
110.50,8241736,12.41
110.52,8242756,12.91
110.54,8244756,13.24
110.57,8247532,13.52
110.59,8250908,13.76
110.62,8254580,13.96
110.64,8258316,14.09
110.66,8262244,14.38
110.69,8266144,14.40
110.71,8270336,14.55
110.74,8274972,14.66
110.76,8280104,14.84
110.78,8285812,14.87
110.81,8291980,14.95
110.83,8298464,15.10
110.86,8304912,15.18
110.88,8311388,15.19
110.90,8317940,15.26
110.93,8324648,15.33
110.95,8331232,15.35
110.97,8337876,15.37
111.00,8344660,15.36
111.02,8351472,15.46
111.05,8358152,15.50
111.07,8364992,15.59
111.09,8371808,15.53
111.12,8378532,15.62
111.14,8385372,15.63
111.17,8392064,15.65
111.19,8398636,15.73
111.21,8405112,15.67
111.24,8411620,15.74
111.26,8418248,15.80
111.29,8424804,15.74
111.31,8431384,15.80
111.33,8437772,15.92
111.36,8443976,15.93
111.38,8450116,15.88
111.41,8456272,15.81
111.43,8462456,15.87
111.45,8468560,15.95
111.48,8474620,15.94
111.50,8480604,15.98
111.52,8486620,15.90
111.55,8492612,16.03
111.57,8498720,15.97
111.60,8504748,15.96
111.62,8510700,16.03
111.64,8516668,16.02
111.67,8522584,16.06
111.69,8528420,16.03
111.72,8534248,16.12
111.74,8539972,16.10
111.76,8545652,16.15
111.79,8551208,16.07
111.81,8556588,16.15
111.84,8561816,16.23
111.86,8566904,16.12
111.88,8571828,16.12
111.91,8576552,16.13
111.93,8580964,16.12
111.95,8585148,16.12
111.98,8589228,16.09
112.00,8593248,16.14
112.03,8597020,16.14
112.05,8600652,16.10
112.07,8604016,16.20
112.10,8607160,16.21
112.12,8609928,16.13
112.15,8612336,16.00
112.17,8614408,16.10
112.19,8616180,15.99
112.22,8617440,15.73
112.24,8618120,15.27
112.27,8617992,15.08
112.29,8616852,14.58
112.31,8615256,14.56
112.34,8613224,14.41
112.36,8611172,14.45
112.39,8609040,14.15
112.41,8607048,14.05
112.43,8605060,14.06
112.46,8602892,14.01
112.48,8600644,13.91
112.50,8598204,13.93
112.53,8595556,13.85
112.55,8592824,13.87
112.58,8590056,13.86
112.60,8587144,13.65
112.62,8584172,13.85
112.65,8581012,13.69
112.67,8577764,13.55
112.70,8574480,13.49
112.72,8571244,13.43
112.75,8567964,13.47
112.77,8564724,13.35
112.79,8561480,13.17
112.82,8558284,13.03
112.84,8555136,12.90
112.86,8552000,13.03
112.89,8548828,12.93
112.91,8545564,12.75
112.93,8542264,12.68
112.96,8538924,12.65
112.98,8535528,12.61
113.01,8532152,12.56
113.03,8528796,12.39
113.05,8525468,12.33
113.08,8522152,12.22
113.10,8518888,12.23
113.13,8515664,12.07
113.15,8512496,11.89
113.18,8509400,11.88
113.20,8506332,11.72
113.22,8503336,11.69
113.25,8500288,11.68
113.27,8497312,11.62
113.29,8494340,11.51
113.32,8491420,11.34
113.34,8488580,11.30
113.37,8485796,11.22
113.39,8483052,11.13
113.41,8480412,11.07
113.44,8477788,11.07
113.46,8475164,10.99
113.49,8472540,10.82
113.51,8469928,10.72
113.53,8467344,10.72
113.56,8464764,10.65
113.58,8462252,10.59
113.61,8459816,10.49
113.63,8457424,10.46
113.65,8454896,10.46
113.68,8452288,10.33
113.70,8449652,10.28
113.72,8446992,10.31
113.75,8444372,10.22
113.77,8441776,10.16
113.80,8439244,10.11
113.82,8436720,9.98
113.84,8434164,9.95
113.87,8431616,9.90
113.89,8429144,9.88
113.92,8426740,9.79
113.94,8424432,9.77
113.96,8422168,9.64
113.99,8419988,9.51
114.01,8417896,9.35
114.04,8415936,9.31
114.06,8414152,9.23
114.08,8412432,9.08
114.11,8410860,9.36
114.13,8409836,9.89
114.15,8409872,10.50
114.18,8411428,11.40
114.20,8414868,12.02
114.23,8419788,12.62
114.25,8425592,13.09
114.27,8431836,13.45
114.30,8438256,13.88
114.32,8444764,14.23
114.35,8451444,14.51
114.37,8458284,14.84
114.39,8465264,15.10
114.42,8472476,15.32
114.44,8479904,15.55
114.47,8487580,15.74
114.49,8495520,16.00
114.51,8503436,16.18
114.54,8511528,16.41
114.56,8519548,16.56
114.58,8527556,16.78
114.61,8535436,16.85
114.63,8543164,17.07
114.66,8551080,17.22
114.68,8559116,17.29
114.70,8567120,17.42
114.73,8575188,17.55
114.75,8583308,17.65
114.78,8591232,17.75
114.80,8599380,17.95
114.82,8607436,17.96
114.85,8615552,18.03
114.87,8623444,18.16
114.90,8631492,18.22
114.92,8639396,18.34
114.94,8647280,18.36
114.97,8655292,18.41
114.99,8663152,18.50
115.02,8671232,18.57
115.04,8679396,18.61
115.06,8687604,18.69
115.09,8695884,18.72
115.11,8704028,18.74
115.14,8712308,18.75
115.16,8720584,18.81
115.18,8728808,18.92
115.21,8736892,18.92
115.23,8745032,18.94
115.25,8753288,18.97
115.28,8761660,18.97
115.30,8770100,18.96
115.33,8778588,19.02
115.35,8787016,19.01
115.37,8795364,19.03
115.40,8803756,19.11
115.42,8811968,19.12
115.45,8820076,19.11
115.47,8828008,19.10
115.49,8835832,19.26
115.52,8843556,19.21
115.54,8851300,19.23
115.57,8858952,19.31
115.59,8866492,19.25
115.61,8874008,19.37
115.64,8881456,19.36
115.66,8888708,19.30
115.69,8895988,19.46
115.71,8903300,19.32
115.73,8910476,19.34
115.76,8917732,19.54
115.78,8924916,19.46
115.81,8932036,19.40
115.83,8939236,19.52
115.85,8946368,19.63
115.88,8953244,19.54
115.90,8959916,19.59
115.92,8966560,19.56
115.95,8972944,19.69
115.97,8979192,19.62
116.00,8985344,19.32
116.02,8991156,18.89
116.04,8996624,18.84
116.07,9001516,18.32
116.09,9005984,18.04
116.12,9009964,17.82
116.14,9013448,17.49
116.16,9016500,17.25
116.19,9019112,16.84
116.21,9021388,16.62
116.24,9023212,16.38
116.26,9024284,16.01
116.28,9024352,15.64
116.31,9023692,15.18
116.33,9022880,15.13
116.36,9021984,14.96
116.38,9020916,14.86
116.40,9019688,14.69
116.43,9018420,14.56
116.45,9017080,14.49
116.47,9015700,14.26
116.50,9014444,14.15
116.52,9013184,14.02
116.55,9011968,13.98
116.57,9010664,13.78
116.59,9009352,13.82
116.62,9007968,13.60
116.64,9006472,13.53
116.67,9004900,13.41
116.69,9003248,13.29
116.71,9001420,13.22
116.74,8999528,13.12
116.76,8997616,12.98
116.79,8995572,13.08
116.81,8993376,12.90
116.83,8991048,12.99
116.86,8988588,12.97
116.88,8986068,12.86
116.90,8983496,12.84
116.93,8980860,12.83
116.95,8978160,12.67
116.98,8975532,12.60
117.00,8972856,12.50
117.02,8970144,12.53
117.05,8967304,12.59
117.07,8964368,12.49
117.10,8961412,12.47
117.12,8958432,12.29
117.14,8955464,12.23
117.17,8952456,12.25
117.19,8949384,12.09
117.22,8946376,11.99
117.24,8943432,11.88
117.26,8940584,11.79
117.29,8937756,11.67
117.31,8934996,11.57
117.34,8932224,11.51
117.36,8929492,11.43
117.38,8926864,11.40
117.41,8924244,11.25
117.43,8921712,11.16
117.45,8919240,11.09
117.48,8916816,11.02
117.50,8914404,10.97
117.53,8912060,10.73
117.55,8909804,10.63
117.57,8907568,10.70
117.60,8905440,10.72
117.62,8903192,10.61
117.65,8900976,10.57
117.67,8898808,10.42
117.69,8896656,10.32
117.72,8894456,10.25
117.74,8892292,10.08
117.77,8890216,10.09
117.79,8888104,10.04
117.81,8886020,10.09
117.84,8883852,10.01
117.86,8881676,9.87
117.89,8879532,10.03
117.91,8877628,10.45
117.93,8876100,11.04
117.96,8874812,11.34
117.98,8873988,11.85
118.00,8873556,12.39
118.03,8873636,12.83
118.05,8874480,13.55
118.08,8876344,14.04
118.10,8879476,14.56
118.12,8883268,14.97
118.15,8887184,15.32
118.17,8890820,15.62
118.20,8894244,15.77
118.22,8897664,16.07
118.25,8901408,16.35
118.27,8905416,16.60
118.29,8909468,16.92
118.32,8913128,16.99
118.34,8916860,17.11
118.36,8920628,17.48
118.39,8924404,17.53
118.41,8928196,17.74
118.44,8932100,17.83
118.46,8936532,18.10
118.48,8941376,18.20
118.51,8946744,18.47
118.53,8952388,18.44
118.56,8959144,18.61
118.58,8966980,18.63
118.60,8975520,18.69
118.63,8984320,18.71
118.65,8993104,18.77
118.68,9001696,18.76
118.70,9010480,18.82
118.72,9019136,18.74
118.75,9027852,18.88
118.77,9036748,18.88
118.79,9045492,18.91
118.82,9054028,18.92
118.84,9062472,18.97
118.87,9070896,19.05
118.89,9079228,19.08
118.91,9087216,19.09
118.94,9095084,19.14
118.96,9102744,19.15
118.99,9110300,19.24
119.01,9117720,19.21
119.03,9124988,19.33
119.06,9132164,19.21
119.08,9139100,19.44
119.11,9145796,19.35
119.13,9152372,19.39
119.15,9158844,19.35
119.18,9165236,19.41
119.20,9171412,19.44
119.23,9177484,19.48
119.25,9183420,19.53
119.27,9189156,19.57
119.30,9194648,19.58
119.32,9200116,19.62
119.34,9205596,19.65
119.37,9210944,19.69
119.39,9216188,19.71
119.42,9221224,19.68
119.44,9226176,19.73
119.46,9230948,19.70
119.49,9235472,19.83
119.51,9239872,19.76
119.54,9244028,19.67
119.56,9247968,19.70
119.58,9251696,19.78
119.61,9255148,19.80
119.63,9258384,19.73
119.66,9261356,19.80
119.68,9264076,19.72
119.70,9266364,19.75
119.73,9268188,19.81
119.75,9269428,19.59
119.78,9269868,19.31
119.80,9269420,18.82
119.82,9268304,18.60
119.85,9266560,18.30
119.87,9264640,18.19
119.90,9262556,17.89
119.92,9260540,17.83
119.94,9258540,17.59
119.97,9256480,17.52
119.99,9254312,17.34
120.01,9252148,17.18
120.04,9249940,17.11
120.06,9247664,17.07
120.09,9245136,17.09
120.11,9242440,17.01
120.13,9239628,17.02
120.16,9236600,16.84
120.18,9233468,16.89
120.21,9230156,16.71
120.23,9226708,16.79
120.25,9223120,16.65
120.28,9219568,16.47
120.30,9216028,16.46
120.33,9212504,16.23
120.35,9208976,16.22
120.37,9205376,16.05
120.40,9201640,15.96
120.42,9197916,15.93
120.44,9194208,15.84
120.47,9190416,15.66
120.49,9186656,15.63
120.52,9182820,15.51
120.54,9178976,15.33
120.56,9175132,15.34
120.59,9171256,15.06
120.61,9167392,15.12
120.64,9163576,15.02
120.66,9159696,14.86
120.68,9155884,14.72
120.71,9152092,14.72
120.73,9148308,14.69
120.76,9144564,14.42
120.78,9140916,14.32
120.80,9137296,14.42
120.83,9133536,14.32
120.85,9129748,14.20
120.88,9125888,14.03
120.90,9122096,13.85
120.92,9118336,13.85
120.95,9114576,13.83
120.97,9110820,13.69
121.00,9106976,13.51
121.02,9103168,13.46
121.04,9099352,13.42
121.07,9095596,13.26
121.09,9091832,13.27
121.11,9088080,13.15
121.14,9084404,13.11
121.16,9080804,13.09
121.19,9077248,12.90
121.21,9073772,12.79
121.23,9070348,12.63
121.26,9066992,12.54
121.28,9063712,12.48
121.31,9060412,12.41
121.33,9057168,12.42
121.35,9053944,12.35
121.38,9050720,12.21
121.40,9047572,12.01
121.43,9044500,11.91
121.45,9041524,11.87
121.47,9038596,11.89
121.50,9035692,11.75
121.52,9032864,11.56
121.54,9030096,11.47
121.57,9027456,11.33
121.59,9024948,11.25
121.62,9022460,11.23
121.64,9020004,11.29
121.66,9017668,11.55
121.69,9015748,11.82
121.71,9014360,12.26
121.74,9013624,12.79
121.76,9013880,13.37
121.79,9015104,13.94
121.81,9017672,14.56
121.83,9021416,14.97
121.86,9025856,15.37
121.88,9030156,15.70
121.90,9034460,16.00
121.93,9038868,16.23
121.95,9043508,16.35
121.98,9048208,16.62
122.00,9052860,16.81
122.02,9057548,17.12
122.05,9062220,17.24
122.07,9066936,17.44
122.09,9071560,17.48
122.12,9076116,17.77
122.14,9080516,17.86
122.17,9084984,17.95
122.19,9089304,18.17
122.21,9093340,18.20
122.24,9097412,18.37
122.26,9101424,18.36
122.29,9105500,18.61
122.31,9109756,18.64
122.33,9114356,18.80
122.36,9119520,19.00
122.38,9125256,19.00
122.41,9131856,19.08
122.43,9139556,19.11
122.45,9148524,19.02
122.48,9158172,18.98
122.50,9168084,18.97
122.53,9177836,18.94
122.55,9187564,18.96
122.57,9197168,19.03
122.60,9206716,18.99
122.62,9216324,19.03
122.65,9225720,19.05
122.67,9235128,19.08
122.69,9244260,19.08
122.72,9253460,19.05
122.74,9262616,19.07
122.76,9271676,19.11
122.79,9280708,19.08
122.81,9289632,19.11
122.84,9298472,19.13
122.86,9306968,19.20
122.88,9315268,19.23
122.91,9323256,19.27
122.93,9330992,19.32
122.96,9338452,19.21
122.98,9345784,19.39
123.00,9352844,19.38
123.03,9359504,19.41
123.05,9365944,19.53
123.08,9372044,19.47
123.10,9377956,19.51
123.12,9383604,19.42
123.15,9388936,19.59
123.17,9394052,19.60
123.20,9398908,19.56
123.22,9403400,19.57
123.24,9407508,19.48
123.27,9411284,19.53
123.29,9414808,19.53
123.31,9418060,19.53
123.34,9420984,19.53
123.36,9423812,19.50
123.39,9426312,19.52
123.41,9428720,19.64
123.43,9431060,19.68
123.46,9433380,19.74
123.48,9435796,19.69
123.51,9438076,19.78
123.53,9440248,19.71
123.55,9441960,19.36
123.58,9442936,18.83
123.60,9442864,18.40
123.63,9441716,17.98
123.65,9440140,17.77
123.67,9438472,17.66
123.70,9436888,17.52
123.72,9435416,17.36
123.75,9433684,17.07
123.77,9431892,17.00
123.79,9429900,16.85
123.82,9427824,16.69
123.84,9425628,16.78
123.87,9423236,16.65
123.89,9420768,16.61
123.91,9418172,16.54
123.94,9415404,16.30
123.96,9412668,16.40
123.98,9409820,16.17
124.01,9406884,16.27
124.03,9403784,15.95
124.06,9400652,16.16
124.08,9397348,16.01
124.10,9393904,15.92
124.13,9390412,15.94
124.15,9386792,15.72
124.18,9383212,15.72
124.20,9379628,15.55
124.22,9376036,15.41
124.25,9372396,15.46
124.27,9368708,15.51
124.30,9364952,15.11
124.32,9361180,15.26
124.34,9357284,15.11
124.37,9353268,15.02
124.39,9349184,14.97
124.42,9344984,15.03
124.44,9340808,14.85
124.46,9336568,14.73
124.49,9332308,14.56
124.51,9328020,14.63
124.54,9323596,14.43
124.56,9319172,14.34
124.58,9314880,14.20
124.61,9310552,14.20
124.63,9306240,14.10
124.65,9302052,13.97
124.68,9297816,13.82
124.70,9293600,13.74
124.73,9289388,13.63
124.75,9285252,13.55
124.77,9281184,13.52
124.80,9277084,13.38
124.82,9273024,13.49
124.85,9269008,13.36
124.87,9264948,13.31
124.89,9260908,13.21
124.92,9256820,13.06
124.94,9252764,12.83
124.96,9248928,12.78
124.99,9245204,12.62
125.01,9241560,12.61
125.04,9238004,12.54
125.06,9234496,12.45
125.08,9231072,12.24
125.11,9227660,12.26
125.13,9224232,12.25
125.16,9220796,12.14
125.18,9217392,12.02
125.20,9214008,11.86
125.23,9210952,11.58
125.25,9208088,11.58
125.28,9205404,11.60
125.30,9202888,11.45
125.32,9200144,11.51
125.35,9197212,11.39
125.37,9194348,11.30
125.39,9191568,11.18
125.42,9188856,11.48
125.44,9186600,11.65
125.47,9184796,12.14
125.49,9183548,12.57
125.51,9183064,13.10
125.54,9183500,13.56
125.56,9185232,14.32
125.59,9188092,14.76
125.61,9191848,15.17
125.63,9195548,15.56
125.66,9198992,15.69
125.68,9202380,16.01
125.71,9205680,16.18
125.73,9209188,16.33
125.75,9213284,16.75
125.78,9217760,16.99
125.80,9222368,17.33
125.83,9227040,17.38
125.85,9232076,17.57
125.87,9237756,17.79
125.90,9244208,17.88
125.92,9251048,18.01
125.95,9258392,18.14
125.97,9266008,18.17
125.99,9274024,18.21
126.02,9282812,18.16
126.04,9291988,18.14
126.06,9301692,18.20
126.09,9311764,18.21
126.11,9321948,18.24
126.14,9332196,18.22
126.16,9342424,18.23
126.18,9352600,18.28
126.21,9362712,18.31
126.23,9372848,18.34
126.26,9382976,18.37
126.28,9392928,18.43
126.30,9402724,18.46
126.33,9412452,18.50
126.35,9422132,18.55
126.38,9431556,18.66
126.40,9440656,18.66
126.43,9449644,18.74
126.45,9458496,18.76
126.47,9466972,18.80
126.50,9475400,18.85
126.52,9483664,18.89
126.54,9491804,18.91
126.57,9499840,18.98
126.59,9507796,19.03
126.62,9515584,19.05
126.64,9523136,19.11
126.66,9530596,19.15
126.69,9537972,19.21
126.71,9545172,19.21
126.74,9552240,19.30
126.76,9559080,19.30
126.78,9565724,19.36
126.81,9572176,19.29
126.83,9578464,19.53
126.86,9584424,19.37
126.88,9590224,19.46
126.90,9595664,19.44
126.93,9600772,19.53
126.95,9605528,19.45
126.97,9610040,19.47
127.00,9614256,19.47
127.02,9618028,19.54
127.05,9621560,19.45
127.07,9624832,19.53
127.09,9627848,19.51
127.12,9630760,19.64
127.14,9633544,19.56
127.17,9636392,19.71
127.19,9639080,19.69
127.21,9641884,19.82
127.24,9644688,19.77
127.26,9647560,19.83
127.29,9650332,19.79
127.31,9652968,19.47
127.33,9655056,19.07
127.36,9656412,18.85
127.38,9656468,18.33
127.41,9655448,17.82
127.43,9653524,17.76
127.45,9651084,17.63
127.48,9648484,17.51
127.50,9645828,17.45
127.52,9643100,17.32
127.55,9640488,17.37
127.57,9637636,17.14
127.60,9634740,17.20
127.62,9631576,16.97
127.64,9628428,17.02
127.67,9625120,16.86
127.69,9621772,16.85
127.72,9618232,16.77
127.74,9614612,16.80
127.76,9610880,16.67
127.79,9606956,16.69
127.81,9602788,16.70
127.84,9598428,16.57
127.86,9593896,16.60
127.88,9589100,16.52
127.91,9584168,16.43
127.93,9579156,16.33
127.95,9574092,16.23
127.98,9569036,16.11
128.00,9563992,16.13
128.03,9558892,16.03
128.05,9553836,16.04
128.08,9548668,15.98
128.10,9543472,15.91
128.12,9538256,15.76
128.15,9532960,15.58
128.17,9527620,15.41
128.19,9522496,15.30
128.22,9517284,15.22
128.24,9512188,15.02
128.27,9507152,15.02
128.29,9502156,14.82
128.31,9497204,14.77
128.34,9492408,14.55
128.36,9487628,14.51
128.39,9483060,14.37
128.41,9478608,14.33
128.43,9474180,14.25
128.46,9469848,14.01
128.48,9465720,13.88
128.51,9461704,13.66
128.53,9457700,13.47
128.55,9453720,13.53
128.58,9449764,13.47
128.60,9445868,13.44
128.63,9442028,13.28
128.65,9438256,13.17
128.67,9434548,13.03
128.70,9430868,12.89
128.72,9427272,12.83
128.75,9423720,12.78
128.77,9420240,12.67
128.79,9416844,12.53
128.82,9413544,12.40
128.84,9410320,12.25
128.86,9407192,12.27
128.89,9404080,12.17
128.91,9401072,12.11
128.94,9398076,11.99
128.96,9395120,11.92
128.98,9392200,11.85
129.01,9389356,11.68
129.03,9386592,11.65
129.05,9383884,11.57
129.08,9381236,11.38
129.10,9378680,11.28
129.13,9376284,11.24
129.15,9373952,11.00
129.18,9371800,10.93
129.20,9369900,11.14
129.22,9368672,11.51
129.25,9368532,12.19
129.27,9370092,12.96
129.30,9373576,13.56
129.32,9377660,14.06
129.34,9381380,14.41
129.37,9384932,14.67
129.39,9388444,14.95
129.41,9391816,15.20
129.44,9395376,15.64
129.46,9399264,15.90
129.49,9403164,16.10
129.51,9407220,16.35
129.53,9411472,16.71
129.56,9416036,16.80
129.58,9420780,17.07
129.61,9425996,17.30
129.63,9431476,17.54
129.65,9437088,17.62
129.68,9442760,17.78
129.70,9448748,17.86
129.73,9455100,18.09
129.75,9461792,18.21
129.77,9468652,18.18
129.80,9475732,18.31
129.82,9483056,18.39
129.85,9490728,18.48
129.87,9498392,18.48
129.89,9506016,18.60
129.92,9513624,18.68
129.94,9521356,18.78
129.97,9529132,18.82
129.99,9536808,18.86
130.01,9544500,18.91
130.04,9552260,18.93
130.06,9559816,19.01
130.08,9567344,19.02
130.11,9574716,19.03
130.13,9582216,19.05
130.16,9589484,19.17
130.18,9596788,19.15
130.20,9604024,19.23
130.23,9611040,19.25
130.25,9617916,19.27
130.27,9624716,19.41
130.30,9631364,19.34
130.32,9637832,19.41
130.35,9644168,19.41
130.37,9650476,19.49
130.40,9656672,19.49
130.42,9662736,19.50
130.44,9668840,19.54
130.47,9674740,19.57
130.49,9680568,19.61
130.51,9686436,19.59
130.54,9692020,19.57
130.56,9697452,19.68
130.59,9702716,19.65
130.61,9707972,19.75
130.63,9713060,19.72
130.66,9718100,19.71
130.68,9723108,19.71
130.71,9728052,19.72
130.73,9732880,19.84
130.75,9737604,19.85
130.78,9742328,19.80
130.80,9746980,19.90
130.83,9751528,19.89
130.85,9756076,19.89
130.87,9760596,19.96
130.90,9764924,19.93
130.92,9769100,19.76
130.95,9773112,19.84
130.97,9777052,19.90
130.99,9780948,19.94
131.02,9784616,19.99
131.04,9788168,19.93
131.06,9791500,19.88
131.09,9794492,19.57
131.11,9796972,19.28
131.14,9798908,18.86
131.16,9799720,18.39
131.18,9799520,18.03
131.21,9798736,17.78
131.23,9797660,17.36
131.26,9796580,17.33
131.28,9795512,17.06
131.30,9794596,16.95
131.33,9793888,16.87
131.35,9793372,16.62
131.38,9792680,16.51
131.40,9791712,16.10
131.42,9790520,16.05
131.45,9789280,16.01
131.47,9788008,15.83
131.50,9786600,15.66
131.52,9785064,15.53
131.54,9783160,15.42
131.57,9780972,15.54
