238,0
234,0
230,0
227,0
222,0
219,0
216,0
212,0
208,0
206,0
203,0
200,0
198,0
195,0
193,0
191,0
188,0
185,0
182,0
180,0
179,0
176,0
175,0
173,0
171,0
170,0
168,0
166,0
165,0
164,0
163,0
160,0
159,0
159,0
157,0
156,0
154,1
153,1
152,1
152,1
150,1
150,1
149,1
148,1
147,1
146,1
146,1
145,1
145,1
144,1
142,1
142,1
141,1
142,1
140,1
140,1
140,1
139,1
138,1
138,1
137,1
137,1
137,1
136,1
137,1
135,1
135,1
134,1
134,1
132,1
133,1
133,1
134,1
132,1
130,1
130,1
130,1
131,1
132,1
131,1
129,1
130,1
131,1
128,1
129,1
127,1
128,1
128,1
128,1
128,1
127,1
126,1
126,1
126,1
126,1
126,1
126,1
125,1
126,1
125,1
125,1
124,1
124,1
124,1
124,1
123,1
124,1
123,1
123,1
122,1
123,1
122,1
122,1
122,1
122,1
122,1
122,1
122,1
121,1
121,1
121,1
121,1
120,1
120,1
119,1
119,1
119,1
119,1
120,1
120,1
119,1
120,1
119,1
119,1
120,1
119,1
120,1
120,1
120,1
120,1
120,1
120,1
120,1
121,1
120,1
120,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
122,1
122,1
121,1
121,1
121,1
122,1
121,1
122,1
121,1
122,1
122,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
120,1
121,1
120,1
120,1
119,1
120,1
120,1
119,1
120,1
119,1
41,1
16,1
8,1
5,1
4,1
3,1
3,1
3,1
4,1
4,1
3,1
4,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
4,1
3,1
3,1
3,1
3,1
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
4,0
4,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
4,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
3,0
4,0
3,0
3,0
4,0
4,0
4,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
159,0
240,0
261,1
262,1
261,1
257,1
254,1
250,1
245,1
240,1
234,1
231,1
227,1
223,1
220,1
215,1
213,1
210,1
206,1
204,1
201,1
199,1
197,1
193,1
189,1
188,1
185,1
184,1
182,1
180,1
178,1
177,1
176,1
173,1
172,1
171,1
169,1
167,1
166,1
165,1
165,1
163,1
161,1
161,1
159,1
157,1
157,1
156,1
155,1
155,1
153,1
152,1
151,1
151,1
150,1
149,1
148,1
148,1
147,1
146,1
145,1
145,1
144,1
143,1
143,1
142,1
142,1
141,1
140,1
141,1
139,1
139,1
139,1
138,1
137,1
137,1
136,1
135,1
135,1
135,1
133,1
135,1
134,1
131,1
130,1
131,1
131,1
130,1
129,1
129,1
130,1
128,1
129,1
128,1
127,1
125,1
125,1
125,1
125,1
124,1
124,1
124,1
123,1
122,1
123,1
121,1
122,1
122,1
121,1
121,1
121,1
121,1
121,1
120,1
120,1
121,1
121,1
120,1
120,1
121,1
121,1
121,1
121,1
121,1
121,1
121,1
122,1
122,1
122,1
122,1
122,1
122,1
122,1
122,1
122,1
122,1
121,1
122,1
121,1
121,1
122,1
121,1
122,1
121,1
121,1
121,1
121,1
121,1
121,1
122,1
121,1
121,1
121,1
120,1
121,1
120,1
119,1
120,1
121,1
120,1
121,1
121,1
120,1
120,1
120,1
119,1
119,1
120,1
120,1
120,1
120,1
119,1
119,1
119,1
119,1
119,1
120,1
119,1
119,1
118,1
118,1
119,1
119,1
119,1
119,1
118,1
118,1
76,1
27,1
11,1
6,1
5,1
3,1
3,1
4,1
3,1
3,1
4,1
4,1
4,1
3,1
4,1
4,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
4,1
3,1
4,1
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
4,0
3,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
4,0
4,0
4,0
3,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
3,0
4,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
3,0
3,0
4,0
4,0
4,0
3,0
3,0
3,0
3,0
4,0
4,0
3,0
4,0
3,0
4,0
3,0
4,0
3,0
3,0
3,0
55,0
215,0
262,0
272,0
272,0
270,0
265,0
259,0
254,0
250,0
242,0
239,0
232,0
227,0
224,0
221,0
219,0
215,0
212,0
209,0
206,0
203,0
201,0
198,0
195,0
193,0
192,0
189,1
186,1
183,1
182,1
179,1
178,1
176,1
174,1
173,1
171,1
170,1
169,1
167,1
165,1
165,1
163,1
161,1
160,1
160,1
159,1
157,1
157,1
155,1
153,1
153,1
152,1
151,1
150,1
150,1
148,1
148,1
147,1
146,1
145,1
145,1
144,1
143,1
144,1
143,1
142,1
141,1
143,1
146,1
143,1
139,1
138,1
138,1
137,1
137,1
137,1
136,1
136,1
136,1
136,1
135,1
135,1
133,1
134,1
134,1
132,1
131,1
130,1
130,1
129,1
129,1
129,1
131,1
131,1
128,1
130,1
129,1
129,1
128,1
129,1
127,1
128,1
